0.534283 0.544805 0.566143 0.548994 0.539846 0.480910 0.555308 0.526206 0.575392 0.537257 0.512202 0.524879 0.555308 0.620050 0.545719 0.513755 0.531292 0.529226 0.474447 0.520879 0.484419 0.514336 0.609192 0.481738 0.490142 0.515690 0.503968 0.517618 0.529414 0.530729 0.525448 0.499003 0.534469 0.533723 0.531854 0.562967 0.531854 0.550081 0.585686 0.521452 0.546266 0.590260 0.584324 0.495799 0.467468 0.545171 0.513949 0.560129 0.515883 0.539846 0.103716 0.037342 0.094679 0.210293 0.078583 0.121413 0.000000 0.318425 0.083499 0.211709 0.321228 0.100794 0.206951 0.069144 0.197090 0.081078 0.112026 0.162770 0.159056 0.200597 0.066200 0.131646 0.117239 0.094679 0.091469 0.078583 0.104672 0.083499 0.077305 0.229758 0.223607 0.236593 0.167594 0.110233 0.137566 0.052810 0.064678 0.153317 0.143241 0.192488 0.165801 0.059880 0.166401 0.315913 0.153965 0.130887 0.130887 0.091469 0.322466 0.145312 0.223161 0.130887 0.219561 0.141843 0.184023 0.335187 0.229758 0.273679 0.202081 0.270384 0.085852 0.127807 0.156531 0.157799 0.160924 0.131646 0.127025 0.361769 0.393675 0.166998 0.192488 0.136840 0.356220 0.093621 0.167594 0.225381 0.078583 0.064678 0.162157 0.205017 0.264425 0.341662 0.168778 0.091469 0.165801 0.299402 0.170539 0.120590 0.067688 0.150696 0.181297 0.144625 0.130887 0.208867 0.198098 0.140432 0.127807 0.103716 0.141139 0.094679 
0.331001 0.303039 0.325540 0.298068 0.336966 0.328585 0.321538 0.312106 0.307606 0.300730 0.340494 0.300730 0.308899 0.356220 0.409547 0.405146 0.369667 0.326456 0.335484 0.337851 0.297734 0.325846 0.385494 0.270015 0.268165 0.278728 0.291308 0.321228 0.326151 0.289594 0.283335 0.310827 0.374219 0.395442 0.295045 0.336966 0.351717 0.341662 0.323391 0.313062 0.337261 0.304678 0.331903 0.291650 0.293353 0.298402 0.331903 0.314965 0.337851 0.303368 0.377927 0.302051 0.381338 0.137566 0.304678 0.215440 0.318425 0.000000 0.313062 0.118086 0.064678 0.219561 0.186176 0.275493 0.135376 0.318738 0.224939 0.175149 0.261012 0.131646 0.300398 0.208390 0.308576 0.267793 0.267421 0.303368 0.350867 0.372886 0.250497 0.119761 0.111133 0.101777 0.160924 0.312425 0.214048 0.282631 0.343986 0.255224 0.177409 0.137566 0.181297 0.269646 0.165801 0.019960 0.171703 0.191970 0.188832 0.245680 0.054663 0.174580 0.495196 0.314015 0.512202 0.402680 0.459733 0.627237 0.196584 0.558348 0.449435 0.578843 0.384977 0.377399 0.446768 0.300730 0.350583 0.413420 0.409061 0.673931 0.669929 0.295720 0.490751 0.289594 0.639970 0.323391 0.468532 0.525448 0.307282 0.315597 0.421296 0.494189 0.547723 0.655501 0.426699 0.334295 0.371548 0.594296 0.450984 0.404654 0.298068 0.448770 0.467681 0.433185 0.314015 0.502979 0.490142 0.421059 0.336078 0.387298 0.418449 0.323083 
0.529226 0.534656 0.561018 0.544073 0.537443 0.481945 0.555487 0.521070 0.569651 0.527718 0.506924 0.522406 0.545353 0.615050 0.539662 0.518195 0.530729 0.525258 0.468744 0.521834 0.474656 0.514917 0.609683 0.477794 0.488717 0.504561 0.501392 0.511618 0.521643 0.526395 0.518387 0.491157 0.536515 0.534656 0.523359 0.554230 0.521834 0.547723 0.581076 0.515110 0.543157 0.576084 0.582446 0.497203 0.471498 0.537257 0.514143 0.556383 0.511813 0.528472 0.073338 0.059880 0.071967 0.196077 0.034572 0.128584 0.083499 0.313062 0.000000 0.223161 0.305005 0.118086 0.160924 0.073338 0.199601 0.044632 0.145312 0.142544 0.118086 0.183481 0.131646 0.111133 0.087004 0.074684 0.050888 0.034572 0.044632 0.082298 0.090373 0.209344 0.206469 0.216822 0.153317 0.121413 0.172860 0.118926 0.044632 0.098798 0.158429 0.185640 0.163989 0.073338 0.148028 0.305983 0.154610 0.140432 0.139006 0.070570 0.315913 0.145996 0.269646 0.160303 0.227142 0.163381 0.212648 0.335484 0.253266 0.268907 0.192488 0.300730 0.129356 0.136110 0.172860 0.179641 0.205017 0.179641 0.146676 0.379767 0.388838 0.144625 0.218196 0.177970 0.349159 0.096760 0.200597 0.230191 0.095725 0.109326 0.183481 0.194547 0.254834 0.352283 0.192488 0.088141 0.163989 0.298402 0.225381 0.150696 0.114662 0.167594 0.212179 0.165801 0.160303 0.237013 0.237013 0.165801 0.123849 0.131646 0.202081 0.141139 
0.407597 0.395946 0.416301 0.392154 0.412455 0.381860 0.406863 0.392408 0.408330 0.391646 0.405146 0.383421 0.403915 0.455817 0.463402 0.444085 0.429027 0.401938 0.386784 0.403915 0.368317 0.393422 0.468532 0.346295 0.348303 0.369667 0.368587 0.395190 0.403668 0.379505 0.374751 0.381076 0.432955 0.446991 0.385235 0.423888 0.421768 0.419637 0.421768 0.391646 0.415103 0.414383 0.425530 0.362868 0.352001 0.391900 0.397953 0.406619 0.404408 0.394686 0.286829 0.202573 0.284388 0.073338 0.209344 0.112026 0.211709 0.118086 0.223161 0.000000 0.130124 0.116387 0.145312 0.172283 0.077305 0.230191 0.111133 0.105619 0.179641 0.076006 0.184564 0.129356 0.212179 0.172860 0.181297 0.214048 0.259482 0.269277 0.144625 0.107489 0.074684 0.087004 0.089264 0.205502 0.099801 0.174580 0.246893 0.180195 0.077305 0.054663 0.088142 0.166401 0.091469 0.119761 0.071967 0.096760 0.088141 0.155253 0.137566 0.078583 0.378454 0.202081 0.403915 0.292673 0.346583 0.521070 0.107489 0.454504 0.347444 0.465118 0.272951 0.269646 0.336966 0.192488 0.236593 0.298068 0.299402 0.563498 0.565791 0.205017 0.378454 0.174580 0.536701 0.217281 0.355380 0.419162 0.198601 0.202573 0.310186 0.392662 0.444981 0.548631 0.314965 0.230624 0.271854 0.488717 0.333698 0.293353 0.184023 0.339615 0.354257 0.324927 0.202081 0.389606 0.375017 0.310507 0.232345 0.276215 0.301061 0.208390 
0.381599 0.347444 0.373686 0.346007 0.389350 0.383162 0.373953 0.362594 0.352001 0.346583 0.391391 0.352848 0.353131 0.400697 0.458866 0.459733 0.422712 0.377663 0.385494 0.392662 0.345719 0.380291 0.437532 0.321538 0.321847 0.323391 0.343697 0.371548 0.374751 0.339322 0.331001 0.359282 0.429491 0.449435 0.341662 0.383162 0.398703 0.393928 0.369127 0.362868 0.388582 0.336078 0.380815 0.346295 0.350583 0.343986 0.386526 0.363964 0.389606 0.347157 0.374485 0.304351 0.374219 0.116386 0.294369 0.210293 0.321228 0.064678 0.305005 0.130124 0.000000 0.225381 0.160303 0.268536 0.159056 0.317799 0.228018 0.172283 0.233200 0.124651 0.302051 0.208867 0.287523 0.257555 0.264048 0.300398 0.337851 0.363417 0.246893 0.130124 0.100794 0.094679 0.162770 0.296393 0.219107 0.293353 0.339615 0.231055 0.189884 0.129356 0.170539 0.267048 0.160303 0.050889 0.168778 0.200597 0.193521 0.243644 0.101777 0.177409 0.486470 0.299402 0.496602 0.387812 0.445875 0.608374 0.186710 0.538923 0.425062 0.571745 0.380029 0.359836 0.433874 0.281926 0.339909 0.407353 0.396448 0.665154 0.645240 0.265552 0.480289 0.280864 0.617958 0.308576 0.460166 0.512202 0.296393 0.309543 0.404654 0.478419 0.527529 0.647705 0.410276 0.319985 0.349730 0.577465 0.446768 0.394433 0.293692 0.438214 0.456690 0.425062 0.299402 0.491562 0.482152 0.410762 0.315597 0.377135 0.416301 0.315913 
0.455598 0.457997 0.480289 0.461247 0.461679 0.411972 0.470864 0.445205 0.484624 0.452087 0.440029 0.442287 0.468319 0.530541 0.482771 0.457344 0.461247 0.450100 0.408330 0.446545 0.407841 0.437987 0.527718 0.398703 0.407841 0.429491 0.422004 0.440029 0.450321 0.444757 0.438896 0.421296 0.467041 0.470864 0.446099 0.479458 0.457561 0.471498 0.496000 0.441385 0.466187 0.494995 0.496802 0.414623 0.393675 0.457126 0.440255 0.473606 0.442512 0.453846 0.173435 0.087004 0.172860 0.120590 0.105619 0.064678 0.100794 0.219561 0.118086 0.116387 0.225381 0.000000 0.136840 0.078583 0.099801 0.118086 0.059880 0.084684 0.127807 0.108411 0.098798 0.056456 0.133897 0.091469 0.078583 0.103716 0.155894 0.162157 0.046811 0.136840 0.129356 0.142544 0.074684 0.135376 0.082298 0.073338 0.133897 0.120590 0.052810 0.098798 0.094679 0.064678 0.077305 0.216822 0.066200 0.050889 0.042342 0.054663 0.222714 0.050889 0.299069 0.145996 0.305657 0.210293 0.260631 0.423653 0.165801 0.359005 0.265552 0.364238 0.170539 0.184564 0.238688 0.153317 0.182392 0.206469 0.206469 0.459950 0.475076 0.160304 0.279798 0.131646 0.441385 0.128584 0.257942 0.317485 0.107489 0.111133 0.228018 0.291308 0.347444 0.440255 0.233627 0.141843 0.207911 0.386268 0.248100 0.201587 0.095725 0.236593 0.261012 0.221368 0.145996 0.295383 0.281572 0.213116 0.155253 0.179086 0.215440 0.133897 
0.444085 0.429259 0.459950 0.438669 0.454285 0.421059 0.460599 0.431111 0.456254 0.425296 0.435021 0.429954 0.438442 0.503968 0.484007 0.479459 0.465974 0.440707 0.409791 0.448770 0.392408 0.438896 0.519730 0.388069 0.397452 0.400199 0.412938 0.428562 0.434563 0.425530 0.415103 0.409304 0.474657 0.481738 0.421296 0.456908 0.443411 0.462541 0.470864 0.426699 0.456690 0.447214 0.478419 0.414142 0.402680 0.431111 0.441159 0.454285 0.437987 0.424358 0.229758 0.181845 0.231055 0.083499 0.155894 0.125447 0.206951 0.186176 0.160924 0.145312 0.160303 0.136840 0.000000 0.151355 0.133897 0.179641 0.160924 0.077305 0.103716 0.073338 0.213583 0.095725 0.157166 0.133897 0.128584 0.162157 0.189358 0.228454 0.140432 0.099801 0.082298 0.087004 0.082298 0.190407 0.172860 0.202081 0.201587 0.083499 0.133897 0.092551 0.110233 0.152666 0.069144 0.172860 0.103716 0.127025 0.118926 0.118926 0.195058 0.104672 0.387812 0.214513 0.364511 0.274406 0.333101 0.471710 0.201587 0.401938 0.298068 0.447659 0.262534 0.240766 0.307282 0.208390 0.266675 0.300730 0.274406 0.531479 0.511813 0.157799 0.356778 0.215440 0.479458 0.188832 0.339909 0.375547 0.182938 0.204530 0.292332 0.336374 0.387555 0.507513 0.300066 0.195058 0.239937 0.437987 0.347157 0.277295 0.195568 0.308899 0.340494 0.300066 0.214513 0.371816 0.369127 0.291308 0.199102 0.257555 0.319674 0.223161 
0.522216 0.523929 0.547541 0.527529 0.528661 0.478419 0.539293 0.511618 0.550624 0.516848 0.505153 0.508689 0.533350 0.597138 0.546448 0.521452 0.529037 0.517810 0.471921 0.513949 0.471921 0.506531 0.596637 0.467468 0.472764 0.494391 0.490345 0.505941 0.516462 0.510839 0.504561 0.488513 0.531479 0.535214 0.512007 0.546448 0.522787 0.537628 0.562790 0.507513 0.534469 0.559061 0.564204 0.485240 0.460599 0.524309 0.506138 0.540584 0.508102 0.519539 0.133897 0.067688 0.120590 0.155894 0.061521 0.066200 0.069144 0.275493 0.073338 0.172283 0.268536 0.078583 0.151355 0.000000 0.171122 0.098798 0.078583 0.113790 0.104672 0.150696 0.077305 0.100794 0.070570 0.031560 0.071967 0.083499 0.100794 0.104672 0.034572 0.191970 0.173435 0.187774 0.127025 0.070570 0.104672 0.082298 0.090373 0.099801 0.112026 0.142544 0.107489 0.019960 0.118926 0.271120 0.104672 0.095725 0.091469 0.059880 0.287176 0.103716 0.248502 0.103716 0.242004 0.141843 0.200597 0.355940 0.185640 0.287869 0.194035 0.311467 0.123849 0.121413 0.180195 0.123849 0.158429 0.163989 0.139006 0.399452 0.406619 0.109326 0.224939 0.114662 0.371548 0.074684 0.200100 0.250498 0.061521 0.064678 0.166998 0.221818 0.279085 0.381338 0.175717 0.066200 0.133897 0.326151 0.204530 0.136110 0.061521 0.181845 0.209819 0.181297 0.103716 0.237433 0.233200 0.168778 0.103716 0.124651 0.176283 0.085852 
0.364238 0.361217 0.383941 0.364238 0.370743 0.329795 0.375813 0.352283 0.386268 0.356499 0.354257 0.348588 0.371548 0.432495 0.404654 0.386010 0.377135 0.358449 0.328888 0.359005 0.319050 0.348874 0.434104 0.304678 0.315281 0.333400 0.328585 0.349730 0.358727 0.348874 0.342536 0.331302 0.385235 0.392915 0.350014 0.384459 0.369936 0.380291 0.397953 0.349159 0.373686 0.395694 0.399950 0.322157 0.307930 0.359559 0.353412 0.377135 0.355660 0.357615 0.255224 0.177409 0.262534 0.102751 0.192488 0.128584 0.197090 0.135376 0.199601 0.077305 0.159056 0.099801 0.133897 0.171122 0.000000 0.194547 0.130887 0.091469 0.184023 0.076006 0.193005 0.091469 0.217739 0.171703 0.150033 0.181845 0.240352 0.257942 0.141843 0.063119 0.082298 0.084684 0.059880 0.224939 0.133897 0.161541 0.223161 0.172283 0.071967 0.081078 0.122230 0.159056 0.077305 0.133897 0.089264 0.088141 0.085852 0.130124 0.127025 0.073338 0.395442 0.231486 0.403915 0.307282 0.359005 0.521452 0.179641 0.455817 0.358727 0.462541 0.269277 0.279798 0.336966 0.228454 0.264425 0.303368 0.305331 0.558170 0.571396 0.229758 0.378454 0.208867 0.537813 0.221818 0.357615 0.415343 0.202573 0.209344 0.324621 0.386526 0.443187 0.536144 0.329795 0.235749 0.294369 0.482152 0.344276 0.300730 0.192488 0.334295 0.358727 0.314965 0.231486 0.394686 0.379242 0.308576 0.243235 0.277654 0.310827 0.227580 
0.512007 0.522216 0.547723 0.532976 0.520113 0.459950 0.541321 0.505547 0.560485 0.515497 0.486880 0.508494 0.533910 0.604597 0.514723 0.490954 0.507709 0.507513 0.446099 0.502385 0.457561 0.495598 0.593121 0.461679 0.476332 0.492574 0.485240 0.494189 0.504561 0.514530 0.506728 0.472132 0.515690 0.510644 0.510644 0.538923 0.501988 0.531479 0.570699 0.499003 0.525638 0.569826 0.570699 0.479251 0.452967 0.524879 0.495598 0.544073 0.492372 0.515497 0.061521 0.048892 0.077305 0.211709 0.059880 0.148700 0.081078 0.318738 0.044632 0.230191 0.317799 0.118086 0.179641 0.098798 0.194547 0.000000 0.157166 0.155893 0.146676 0.195058 0.139006 0.111133 0.124651 0.107489 0.054663 0.019960 0.071967 0.095725 0.104672 0.210293 0.217739 0.226703 0.158428 0.153317 0.185102 0.112026 0.044632 0.127025 0.162157 0.198098 0.185640 0.090373 0.158428 0.312425 0.168187 0.147354 0.147354 0.078583 0.314649 0.153965 0.281218 0.184564 0.240766 0.189358 0.229758 0.350014 0.271487 0.288215 0.222266 0.302710 0.133897 0.161541 0.185103 0.203554 0.218196 0.185103 0.168187 0.384459 0.406863 0.182392 0.225381 0.195058 0.366419 0.120589 0.210293 0.243644 0.114662 0.124651 0.205017 0.212179 0.272220 0.353976 0.212179 0.122230 0.202081 0.306308 0.231486 0.170539 0.127807 0.174580 0.220467 0.163381 0.184564 0.247699 0.242004 0.170539 0.150033 0.144625 0.206951 0.160924 
0.484830 0.484624 0.504561 0.482771 0.489328 0.444085 0.493181 0.472553 0.503968 0.477794 0.472764 0.465974 0.493181 0.550443 0.520879 0.492574 0.494995 0.479666 0.444757 0.475076 0.440255 0.467041 0.552070 0.427631 0.429259 0.456472 0.449435 0.470229 0.481118 0.467041 0.462756 0.455380 0.495598 0.503968 0.472132 0.508494 0.492776 0.497404 0.516076 0.470229 0.494794 0.516269 0.516848 0.442512 0.420112 0.482565 0.467893 0.495799 0.473816 0.481945 0.202081 0.116387 0.192488 0.125447 0.130887 0.042342 0.112026 0.224939 0.145312 0.111133 0.228018 0.059880 0.160924 0.078583 0.130887 0.157166 0.000000 0.103716 0.141139 0.123849 0.078583 0.107489 0.133897 0.091469 0.120590 0.142544 0.177409 0.172860 0.058193 0.168187 0.142544 0.158429 0.107489 0.111133 0.028228 0.081078 0.158429 0.143241 0.063119 0.104672 0.073338 0.073338 0.103716 0.224939 0.066200 0.061521 0.054663 0.094679 0.240766 0.070570 0.276215 0.113790 0.301721 0.189358 0.244053 0.417973 0.124651 0.352283 0.254051 0.359282 0.170539 0.174580 0.236171 0.123042 0.157799 0.197595 0.194547 0.454723 0.467468 0.144625 0.275493 0.094679 0.435936 0.128584 0.248501 0.313698 0.107489 0.099801 0.211709 0.291308 0.345719 0.441611 0.217739 0.133151 0.180195 0.389350 0.230624 0.186176 0.082298 0.239105 0.254051 0.231916 0.113790 0.285088 0.272951 0.215902 0.151355 0.175717 0.198099 0.103716 
0.424827 0.419400 0.444981 0.423418 0.432264 0.392154 0.439803 0.412214 0.444757 0.412455 0.412938 0.408573 0.427864 0.491967 0.462541 0.446768 0.441836 0.421296 0.385752 0.422240 0.374751 0.414142 0.499003 0.369667 0.372619 0.389606 0.392662 0.409061 0.418211 0.407842 0.400448 0.393422 0.443860 0.452307 0.408330 0.444981 0.428329 0.440029 0.457997 0.408573 0.437532 0.450321 0.461463 0.391391 0.370743 0.420349 0.413661 0.437760 0.415103 0.415343 0.209819 0.142544 0.212179 0.083499 0.141139 0.073338 0.162770 0.175149 0.142544 0.105619 0.172283 0.084684 0.077305 0.113790 0.091469 0.155893 0.103716 0.000000 0.127807 0.050889 0.166401 0.063119 0.153317 0.099801 0.102751 0.139721 0.181845 0.209343 0.098798 0.087004 0.074684 0.082298 0.039920 0.166998 0.114662 0.144625 0.177409 0.108411 0.066200 0.067688 0.067688 0.108411 0.034572 0.169367 0.052810 0.054663 0.054663 0.081078 0.186710 0.046811 0.359005 0.189884 0.352283 0.251688 0.312744 0.463616 0.172860 0.393422 0.295383 0.423888 0.233627 0.228018 0.291308 0.192488 0.243235 0.272951 0.251688 0.509276 0.511813 0.163989 0.337261 0.183481 0.476123 0.174580 0.313698 0.358727 0.160924 0.170539 0.276215 0.324927 0.383421 0.487084 0.284388 0.173435 0.223607 0.432495 0.314015 0.249302 0.158429 0.291650 0.321228 0.284388 0.189884 0.350867 0.345143 0.275131 0.195058 0.235749 0.283335 0.186176 
0.531854 0.521070 0.549900 0.529226 0.541136 0.500597 0.547541 0.519922 0.547177 0.517810 0.520113 0.518579 0.531292 0.594966 0.564204 0.552070 0.546266 0.527151 0.490751 0.532041 0.480910 0.521834 0.606407 0.473606 0.485856 0.492574 0.499003 0.516269 0.523168 0.515690 0.506334 0.494794 0.556920 0.560840 0.512590 0.546995 0.530166 0.550624 0.561195 0.515497 0.543157 0.538923 0.567549 0.496000 0.483595 0.521452 0.525638 0.544073 0.523359 0.516269 0.183481 0.143934 0.170539 0.125447 0.095725 0.113790 0.159056 0.261012 0.118086 0.179641 0.233200 0.127807 0.103716 0.104672 0.184023 0.146676 0.141139 0.127807 0.000000 0.139006 0.159056 0.114662 0.071967 0.099801 0.110233 0.127807 0.127807 0.153317 0.102751 0.181845 0.153317 0.168187 0.130887 0.114662 0.159681 0.172283 0.148028 0.037342 0.154610 0.131646 0.122230 0.115528 0.114662 0.250100 0.121413 0.145996 0.131646 0.106558 0.271854 0.127025 0.298402 0.136110 0.274043 0.189358 0.240766 0.383162 0.190407 0.316543 0.205502 0.360389 0.184023 0.147354 0.216822 0.129356 0.183481 0.214977 0.190407 0.449435 0.418925 0.076006 0.266675 0.150033 0.391646 0.100794 0.254834 0.294031 0.103716 0.133897 0.198098 0.257942 0.300066 0.430649 0.204530 0.120590 0.166401 0.348303 0.262913 0.196584 0.130887 0.221818 0.247699 0.214048 0.136110 0.280864 0.278728 0.200597 0.100794 0.171122 0.239937 0.153317 
0.406863 0.394181 0.420349 0.397452 0.414623 0.382120 0.416301 0.392662 0.415343 0.389350 0.400448 0.387812 0.402680 0.463402 0.454942 0.443411 0.429259 0.402680 0.378190 0.407597 0.359836 0.397703 0.477168 0.348303 0.353131 0.365603 0.372084 0.392408 0.399950 0.383941 0.376077 0.376078 0.434563 0.445428 0.384459 0.422240 0.413420 0.422240 0.429491 0.389862 0.417734 0.415103 0.435021 0.370743 0.357893 0.393675 0.400199 0.412697 0.401690 0.390882 0.251688 0.181297 0.252872 0.044632 0.175717 0.099801 0.200597 0.131646 0.183481 0.076006 0.124651 0.108411 0.073338 0.150696 0.076006 0.195058 0.123849 0.050889 0.139006 0.000000 0.193521 0.088141 0.181297 0.140432 0.141139 0.177970 0.220014 0.245680 0.129356 0.061521 0.024446 0.037342 0.042342 0.194035 0.127025 0.177409 0.217281 0.127807 0.081078 0.034572 0.074684 0.146676 0.037342 0.123849 0.058193 0.084684 0.077305 0.119761 0.145312 0.059880 0.386526 0.207432 0.386526 0.283335 0.342245 0.499801 0.155253 0.430417 0.325234 0.458866 0.265927 0.255614 0.323391 0.201093 0.254834 0.300398 0.286134 0.549357 0.544073 0.179641 0.369667 0.194547 0.511813 0.200597 0.348303 0.397953 0.186710 0.199102 0.303368 0.364511 0.418925 0.528849 0.310186 0.208390 0.254051 0.466828 0.342245 0.284037 0.184564 0.324927 0.350014 0.313380 0.207432 0.383162 0.374751 0.302381 0.215902 0.266301 0.311147 0.212648 
0.543890 0.549538 0.568951 0.549357 0.548268 0.495196 0.556383 0.533723 0.572615 0.542790 0.527151 0.529037 0.559240 0.618119 0.567549 0.534283 0.545719 0.538183 0.494189 0.530729 0.498204 0.523168 0.612779 0.487901 0.493382 0.521452 0.509863 0.528661 0.540215 0.532602 0.528472 0.511618 0.548086 0.551709 0.536701 0.570350 0.547723 0.557634 0.583642 0.530541 0.553871 0.586536 0.582959 0.500597 0.475914 0.547723 0.524309 0.561195 0.529226 0.546083 0.165801 0.092551 0.148700 0.192488 0.113790 0.103716 0.066200 0.300398 0.131646 0.184564 0.302051 0.098798 0.213583 0.077305 0.193005 0.139006 0.078583 0.166401 0.159056 0.193521 0.000000 0.147354 0.122230 0.106558 0.129356 0.130124 0.150033 0.120589 0.074684 0.233201 0.213583 0.229758 0.168778 0.088141 0.096760 0.059880 0.122230 0.165801 0.131646 0.175149 0.143934 0.074684 0.165199 0.299734 0.137566 0.126239 0.121413 0.116386 0.311147 0.136840 0.204530 0.084684 0.235326 0.133151 0.176283 0.353131 0.177970 0.292673 0.205986 0.283335 0.098798 0.123042 0.168778 0.110233 0.111133 0.122230 0.133151 0.383161 0.405638 0.150696 0.202573 0.077305 0.374751 0.091469 0.175717 0.249701 0.070570 0.042342 0.150696 0.234903 0.286134 0.372351 0.155253 0.099801 0.154610 0.322466 0.154610 0.122230 0.031560 0.170539 0.181297 0.163989 0.084684 0.212648 0.197090 0.147354 0.118086 0.109326 0.121413 0.050888 
0.434104 0.433874 0.459950 0.441836 0.442287 0.394181 0.454504 0.424123 0.465332 0.428562 0.417734 0.423888 0.444757 0.511423 0.459083 0.441385 0.441836 0.429259 0.385235 0.429259 0.382641 0.420349 0.510839 0.378190 0.390882 0.404654 0.402680 0.417734 0.426699 0.425530 0.417496 0.396951 0.450542 0.452747 0.423183 0.455598 0.431573 0.452527 0.477168 0.419162 0.446099 0.470229 0.479666 0.397953 0.379242 0.434792 0.422712 0.454723 0.421296 0.428562 0.171122 0.103716 0.177409 0.110233 0.105619 0.090373 0.131646 0.208390 0.111133 0.129356 0.208867 0.056456 0.095725 0.100794 0.091469 0.111133 0.107489 0.063119 0.114662 0.088141 0.147354 0.000000 0.139721 0.099801 0.061521 0.095725 0.150696 0.176283 0.078583 0.103716 0.109326 0.118086 0.048892 0.162157 0.127807 0.118926 0.139721 0.094679 0.077305 0.094679 0.106558 0.090373 0.052809 0.201587 0.077305 0.070570 0.064678 0.046811 0.205986 0.058193 0.337851 0.182392 0.324621 0.238688 0.290966 0.439349 0.196584 0.373153 0.280154 0.391646 0.200597 0.206951 0.261012 0.186176 0.223607 0.242004 0.231916 0.481945 0.489125 0.167594 0.305657 0.175717 0.453846 0.148700 0.287176 0.334593 0.133897 0.148028 0.256004 0.302051 0.358727 0.457126 0.262534 0.160303 0.228018 0.399452 0.288215 0.231055 0.136840 0.257555 0.289937 0.242004 0.182392 0.323699 0.313698 0.237852 0.172283 0.205986 0.257555 0.175149 
